,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
383,victory_up_383,210.6863957867582,1.1570011134053826,197.552513182831,0.9261382016929537,159.92794579373862,0.7154407517940956,97.57778454280043,0.859311709709706,53.93201397610956,1.53900492144042,70.34300478367031,-0.3647923073364344,135.62183149898217,-1.1555309903622084,192.83892918109078,-1.3261171186509961,239.4121674874589,-1.4041434977450349,16.134707874205244,-0.7582649492129155,107.2664472374649,1.0509343930571777,174.13663283015447,0.9849173453867899,225.07373445394083,0.9425289104147739,34.117377754637126,-0.7360311919535185,49.63816924308337,-0.11923842805897145,47.76674713144361,-1.2228770392131987,80.10882620711142,1.499404159316263,81.03083033545077,-0.869436627428312,89.8906491142763,-0.5359678171313076,90.73139446213249,-0.8292037030014704,104.76229437156991,-1.0701436492439929,victory_up
384,victory_up_384,210.2868195709393,1.1435128994304895,191.85789336684988,0.9007843980819591,151.34452594289567,0.7163732930056611,93.62424294066764,0.9541535182496256,58.58265475071718,-1.4877901023310436,67.0914358988914,-0.4242778733905936,133.4015556756717,-1.1854510639448539,190.79576168179668,-1.3373190633928176,236.55327359215624,-1.4131269909806181,12.267797936596091,-1.0463541619193006,110.27767468023532,0.9970459621438573,176.88851428303863,0.9571812806174704,227.21758778656744,0.9188702171936853,39.78003578637826,-0.7591552478990866,53.517454291401044,-0.15724948536590036,42.33172636084364,-1.1353244501914688,66.51010527963697,1.5084668384011313,86.50006225994905,-0.970578725365342,82.59236566543639,-0.6869870657177914,80.01442613693283,-1.049361887023153,91.7822153616339,-1.3415475516962914,victory_up
385,victory_up_385,201.71287489951345,1.230456112383617,193.40184687954053,0.9573876191241022,164.69145204417026,0.7244332485637812,104.17584993534042,0.8929143326513319,67.15609460863476,1.5509407804795985,74.04559789003949,-0.2714976437695886,139.83285292580427,-1.0437514159383552,191.92133332681135,-1.245514990679655,237.04748990794084,-1.3611481198215343,17.842914966800425,-0.7268639718837702,100.20592176797543,1.1854364756148064,163.56937684995899,1.0620860607556697,220.50998918143864,1.0025599139636794,35.035874067237586,-0.6125075013085575,48.19887466813285,-0.1487433916750316,48.41770726105519,-1.263041748028618,76.32941201346961,1.500866761395377,82.60340183954204,-0.7980350773134565,97.33050270788505,-0.42512933657676244,102.14573200527485,-0.5936917068963075,111.65652304420912,-0.7504094307596485,victory_up
386,victory_up_386,183.34981373050624,1.2609548602827523,174.38056877542263,0.9677213909883134,150.48876529736572,0.7323447017459385,99.04021263517592,0.9338342150979629,63.62548085522776,1.5565757285750017,66.34370752637115,-0.5098871195844,138.60121591152873,-1.1477230852428983,194.70627916785915,-1.295620922750304,242.57352720314154,-1.384604240731991,21.465629332269454,-1.4819440295113737,111.88625986863755,1.0559261723401667,174.85725308638501,1.0025841435894856,230.85114128612528,0.9773586832235528,38.87234179871464,-0.30354257070632745,58.473126955582906,-0.2175206379253489,59.44034147791661,-1.2614596267042477,85.31879659344821,1.4426338047841996,82.62025524024791,-0.7385129237686608,89.01129893372232,-0.7339285099473811,93.91618302032174,-1.233331863869104,110.66234316609842,-1.5428225668845175,victory_up
387,victory_up_387,192.69108076844074,1.2944655032919383,185.92905774104182,0.9992741861237776,160.53925565951076,0.7581283828766677,105.64786630750666,0.9251316948290417,67.53584754001277,1.503055610674311,63.368500798299095,-0.298222688499283,133.69953961560236,-1.0752869938967302,190.18936738117773,-1.2522128243589568,238.7080209678267,-1.344446043304227,10.734689566573516,-1.423880493751887,102.46088795287058,1.0449632769969406,164.7338263991057,1.0113390633838635,212.92720696250305,0.9866393810043466,43.10502388237627,-0.5190090904052324,62.59921829798896,0.07385474668570267,38.05503831351489,-0.8030954306552188,56.38258121842783,-1.563195121841871,88.26445780987758,-0.8010397720429553,84.42632876456335,-0.5396456563546327,77.94134081288155,-0.9951638768582943,91.0643165601483,-1.3782207480780297,victory_up
388,victory_up_388,179.6490658146392,1.2532368626954626,171.49281864869025,0.9618447008530218,149.12371403022323,0.7501664759766263,100.80521618436879,0.9443964515875998,66.67566265834715,1.5543692331396577,66.87213235846302,-0.45409375956320885,136.76022183604405,-1.1239669419199467,192.01816925557597,-1.2688878616897825,240.05421250898857,-1.3520413168464636,19.579537191772182,-1.412045003129445,107.19175603729177,1.0759523224242231,169.19607163760148,1.010586034324677,222.10620837890488,0.9789880687888102,38.78483000541262,-0.38780218929278343,59.28081830998234,-0.11269749156207412,51.08886926090926,-1.1058981973955082,75.77740705184584,1.5167269895666626,85.25857694866049,-0.7917171946133266,87.6775813799856,-0.7027353240733734,91.44436867493962,-1.155374295172936,107.4444538242732,-1.4503993127893349,victory_up
389,victory_up_389,171.1168130804827,1.352278301535565,162.1676437246401,1.01839109913462,143.68802814816053,0.7605556427442143,101.7679990153229,0.8894784551416279,67.75067671257119,1.3461047351309026,63.56707671924503,-0.5821850917821094,141.8638243922735,-1.1947778582163222,197.4141450636246,-1.3142338148689292,244.7759167751325,-1.3938138822771189,22.296954837182106,1.3947632477657044,113.11693025050253,1.0126878637099939,173.25734205500132,0.9911027255001585,223.73371056376462,0.9892281090647941,45.46701478111992,-0.33731736575935006,46.0973287601447,-0.309663589957667,54.269713598460754,-1.4802953210672343,82.53144800194075,1.324838094991705,88.42140392010192,-0.7465457733230945,87.94052050899114,-0.8670449132671013,97.5500452991616,-1.302018273683149,115.0842834198025,-1.5455533454684323,victory_up
390,victory_up_390,165.8734115587291,1.3207348498992433,159.26539125813778,0.9850327111304359,140.70075674226422,0.7384752763022849,96.80755625386793,0.91480078753713,63.78713182093269,1.5230001704709275,64.32868052682251,-0.5438471877478653,140.51703199676234,-1.1682629217556921,197.54164864110507,-1.2989204204900702,244.8483264142228,-1.3774437687928118,21.375065474432606,1.4793296628430117,115.46876755720197,1.034974007519746,173.01730740631564,0.9967633465523318,220.98327472854268,0.9862003560169943,44.13710344173889,-0.31595055119886145,53.48553961442108,-0.2400121740546155,60.01022210731781,-1.4714435053236319,93.41911752566696,1.2882255832725211,86.98406036377939,-0.7102295009660357,90.31314883563584,-0.8148562563321429,100.13580347868587,-1.308631675635429,119.71807396362544,-1.56284104513691,victory_up
391,victory_up_391,167.1273361400246,1.3155899622577039,161.56385678298878,0.9859818102144859,142.11388394196499,0.7581472670186772,101.48949656901547,0.9359286371288879,67.21517550817008,1.4486381652694613,62.079241293257496,-0.5096316534964742,138.6320027971409,-1.1455617883915061,196.2077951209206,-1.2856625296229844,244.49281576653993,-1.3640423939108537,18.286706322296357,-1.5603800368639262,113.02559259078832,1.0543675971641502,172.39938075660473,1.0023299700984922,223.67647514407903,0.9842108219680806,39.51821532412145,-0.4366999559115422,56.835383089894414,-0.03016687246862512,54.3776372936681,-1.2565227862023272,84.74709608467174,1.414515777175993,84.52682757857924,-0.8013330695035249,87.35490723819757,-0.8008171418160364,98.7125398968126,-1.2852076841624966,117.77591236275701,-1.5384451581987946,victory_up
392,victory_up_392,159.05719959739065,1.3252367749735665,152.8728148025964,0.9838304399385491,138.12986429599806,0.7219757651489236,97.46771079965959,0.8989548118195771,65.45229001015699,1.499437027052157,61.47823758164451,-0.5420135478045969,138.14744497560565,-1.1796643093941244,194.69488310088926,-1.302206079103539,242.06099660436314,-1.3810012224650605,20.980770809581152,1.4112446058616377,117.59414619765155,1.0121111634882882,174.67903186225757,0.9866497452667116,224.0496381671075,0.9771347409773904,43.732437356011886,-0.33276939217159646,51.37353757346081,-0.20157659347622503,57.63474795933092,-1.4606865508217866,87.99487204189192,1.3220114082600711,86.75198573795561,-0.7524004364030072,88.4331998686142,-0.9375264172683132,103.91572767415857,-1.3934430267276545,122.31478663464388,1.548992928895196,victory_up
393,victory_up_393,149.46776322972778,1.4375500431415515,132.9416014186496,1.078310560922972,117.46384593584878,0.8232458301678303,92.0320485438832,0.9186024844604679,73.4694160997678,1.2687234290105347,58.594594721802125,-0.7250225810130325,138.6595448851434,-1.2337325348017352,193.61275257374876,-1.3263545283265465,240.3551793594179,-1.3999803268240714,29.47465185614269,1.1461744467028605,117.556846865242,0.9834678047091003,171.37814734602279,0.9962033240539672,221.60914296323145,1.003177165869432,51.639251010234084,-0.1387671743706293,50.127388741493604,-0.5721936440079942,69.70784513574775,1.4433910112562331,103.38159943646073,1.1219807573855625,86.46575351323928,-0.6044997319058696,93.73007271208239,-1.068286983375998,107.16428357185706,-1.5507989928217458,123.79723382224992,1.3272170470254943,victory_up
394,victory_up_394,163.17196665771925,1.437029845429648,146.34709308807194,1.0893947982001801,127.61771498948852,0.7906751592695027,91.02875128271674,0.9253073570502366,66.17110028155537,1.453225125353576,59.03949636911949,-0.5989641331785427,132.26504861035747,-1.160468012971203,188.3608371946306,-1.2591189846022677,234.02603688701623,-1.3302098774410929,26.593863203579552,1.2558406848082728,116.24807315595237,1.0756342282630633,173.64590472210213,1.0577047662738694,222.2905546867609,1.0362917433985788,49.568569516380315,-0.11553730125381333,47.57095190189711,-0.31446989798504976,59.72711945327635,-1.5500656447403485,92.37911142004653,1.2881774990100117,88.24935039877059,-0.5712402161846014,88.64640963424907,-0.9818998021505159,103.44078240642136,-1.4522084127181025,118.20520993310235,1.4796258261729218,victory_up
395,victory_up_395,161.3988313664009,1.4925309536521723,148.31116550704792,1.1423353385259705,128.43364751520124,0.8200118252922272,91.5395407916419,0.9584083140746109,66.90584645791006,-1.565102438150413,59.751564273302264,-0.527844985373939,131.99445119925414,-1.059212604739586,186.40294782249578,-1.176437529030157,232.08118839004408,-1.2480076206819328,25.32196307672365,1.4368778262928705,111.65321271372825,1.2007441862703825,168.18304060574087,1.1585804345700648,217.19425561280806,1.1263676907570057,43.65734438580597,-0.1125844652344305,50.619137212660966,-0.09704767187857513,58.23607051730959,-1.3565619416521373,91.5228928153883,1.454508275681881,86.24997946038077,-0.5749864933274706,87.17695143601897,-0.7896468825209201,102.51021739905647,-1.2699066893808866,121.43923389228326,-1.4769413354426646,victory_up
396,victory_up_396,161.10948939679542,1.557495308109638,148.3298478532636,1.197145690607911,129.99956392740398,0.866818596812324,91.42304050730814,0.9638680825732487,62.09540242455613,1.5684957173568637,58.26034306195037,-0.4994771848235518,132.4696944763161,-1.0653388250844278,188.13085859222707,-1.1657051254632673,234.31862912420885,-1.23079352521882,26.356185727018588,1.385448376799203,117.253412793792,1.2148776309194549,173.31894890601725,1.2058515059533645,221.95061860131338,1.1882182394990415,47.902986807971736,-0.04375315368363398,43.56965908454829,-0.2813022021515147,66.35425096642408,-1.4824104919408467,98.26897467268066,1.4160838542908694,89.38936206219739,-0.49033336032976216,86.97060780122895,-0.8117282505680732,106.30070085501586,-1.2565537769490294,123.39418428983305,-1.4255701353331,victory_up
397,victory_up_397,160.29940806739546,-1.557725175844715,145.40369170035092,1.2350642909685987,127.97151929459498,0.9261044765832857,95.60282541200009,0.9968850811713562,61.56951346780426,1.4747447125547237,58.08118487325462,-0.5370449349024177,130.06589991998467,-1.048335207208268,182.7686417776134,-1.1485245073474575,228.1634652906202,-1.2130027435161335,26.426812468278506,1.3380548150400724,111.38754841113564,1.2502624812746719,164.19760232022193,1.247945259269542,211.65806935242387,1.2332508714266743,50.14735655659738,-0.04559575268651035,45.40395659385221,-0.11667984930488384,59.153514874396635,-1.399295167335033,88.95662526837629,1.447902057588599,93.69349846883077,-0.48024076656168935,88.6595695589394,-0.7789417396291111,100.86953024337564,-1.2365053727821895,114.04007331633676,-1.4557123153917249,victory_up
398,victory_up_398,161.50896298570106,-1.5392433803871184,145.84140891148846,1.250594557943563,125.88657926483774,0.9235881688607707,91.57979804755438,1.0074569267958289,59.459088623646515,1.5387560132474292,55.65713389394016,-0.49770793857906337,132.32356584183145,-1.0319197494497934,184.31495399878352,-1.12840981503167,228.90048239137082,-1.1907921516027629,23.66034216538761,1.266230585948427,111.25197646592034,1.2498578999944778,164.38240081026046,1.2419004194724848,213.13521838305545,1.2257284444070327,51.28679753023216,-0.08645681847429333,43.163613213781495,-0.0562940500261756,56.16983075122549,-1.408156354918718,87.98783671866721,1.457987543079205,95.10997334390572,-0.48604028202381366,85.93160281765836,-0.7799123250122297,100.0616589953766,-1.2652996088060453,117.05514524991399,-1.4672821621715284,victory_up
399,victory_up_399,155.70857714889192,-1.4930393066042271,141.6841525823214,1.2926351655498525,125.34379027154553,0.9402124326528439,93.11472211161296,1.0178347248008681,60.26820252693509,1.53918630581984,55.273080054261584,-0.44438217012039116,127.90814802453268,-1.0018970481469225,180.4238898964089,-1.099594564984375,224.5458253105568,-1.1588594620029835,23.56387565379821,1.3091525399540926,109.27932339441871,1.2822611818360294,161.19810068483775,1.2872621757510803,207.64809757448742,1.2771869195544092,51.110236115945135,-0.02422638693366286,42.30804322515931,-0.10034062013557013,57.13700366845129,-1.393179125920768,87.59549372851295,1.4804317442415373,92.88635682083084,-0.41249850594284165,85.26970682777284,-0.7201959036841753,99.04914147181617,-1.1977891395168636,113.85085920004983,-1.402278343557521,victory_up
400,victory_up_400,166.24636118637227,-1.4838966977977295,145.29688895858393,1.3163584863419,114.88418697642227,1.0154483180967036,84.17750654248286,1.0405637255175195,55.62198296233359,1.5605227156573231,52.67415773815501,-0.397294591521147,124.09902051758523,-0.9560780539190545,177.48868572416302,-1.054811599686858,222.416480286304,-1.1116488789130923,16.73591058018197,1.3644724327651785,99.71074947111123,1.3541993800277963,154.27169983381435,1.3457326642840841,201.05518133349136,1.3326534946898034,47.4145370323856,-0.2042892855851452,45.62523568727373,0.22953685263331353,46.61029150709546,-1.2105907657238513,80.63170378535229,-1.553078157510155,94.33019633735044,-0.5291645642736149,80.85463286249464,-0.5845723654498537,90.64081514204575,-1.096105933596995,109.84575869348731,-1.3278153478994792,victory_up
401,victory_up_401,168.79675551147838,-1.4525998379144671,145.96953989090912,1.3561258026968357,113.95430121956741,1.0460005551447893,82.89156373159138,1.0932749934078032,56.753534857494635,-1.5019398374938515,51.48797274964785,-0.36504900301868537,123.96240560966517,-0.9301378655383871,176.1628356697343,-1.0339464187061937,220.02859533806034,-1.083143261262403,16.636503317415787,1.3952950780677933,99.39441349043005,1.3691726609742858,152.1517472624332,1.3796614266146263,198.04223191931254,1.3782106892970285,48.860948519747694,-0.19816008569480884,43.17144012689857,0.24283848447900735,44.20743209183489,-1.226902884383332,76.64272030639123,-1.5459412847278613,95.6073911506343,-0.5213701174988667,77.25074759855174,-0.5235042180106668,86.45374157956712,-1.0647677984547568,106.88762191582737,-1.2872338805662435,victory_up
402,victory_up_402,168.56586619824765,-1.45954637444724,145.91721008690675,1.3547113544981102,114.33752793717633,1.056092791028562,82.48072680805244,1.0743524214556737,52.59389616516539,-1.5191650113513286,51.35102177797169,-0.3472656965288457,123.55690344947413,-0.9358512413872551,176.342129070908,-1.0332944304348035,221.08568433662572,-1.0847033116364881,14.728456729804503,1.3854483767992014,97.4902867421688,1.367174197352382,151.22727711098824,1.3797614543362613,196.13630782485313,1.377305137163439,48.11468253804614,-0.241858173975557,43.54006156921747,0.2906187473243852,44.05379622065784,-1.2302445692240567,77.527100082265,-1.5615828282968467,96.40674650134738,-0.5394876919845735,77.8180038510113,-0.48855349002104526,86.05299479874132,-1.0243979663823297,107.31694851066966,-1.2707967275589187,victory_up
403,victory_up_403,173.07804329346573,-1.4211173281152414,148.04908942583404,1.3723284151198925,112.1098930421122,1.0662969336751769,78.03210281861428,1.1172466278346862,51.5941997829908,-1.4384277659526339,47.57009388470394,-0.31763535128953013,119.6385808285761,-0.9018985455210731,173.08602189390305,-1.0022524590012618,217.1562078184833,-1.0545605018893642,14.371251852869092,1.302509988093293,98.13891769085735,1.4089979878337746,153.14375295876346,1.441080383914741,200.52504777353997,1.441728554178912,50.64168736195717,-0.18153558399241834,44.99639693310398,0.3130493014422479,45.37158250343727,-1.1912644182885255,80.23334732314078,-1.5232979142553673,99.66424359441638,-0.49271167566846,78.67509755352509,-0.4208668996325577,82.51873971182619,-1.0394818797367171,104.14120232970109,-1.330253699779907,victory_up
404,victory_up_404,172.87999980062978,-1.3910660100518075,149.8852546755717,1.4160938611879308,116.42561102478408,1.0875756596918564,81.13550715649681,1.068030254536498,49.250274813050495,-1.4914289648979144,47.190283984039866,-0.299092447355943,119.31877690263988,-0.8792261544597657,172.20936606246823,-0.978805708497284,217.4293953220525,-1.0345084135923286,14.74445973817021,1.2316828595979814,97.89726902956342,1.4282801624122288,152.8424929932743,1.459967077410071,200.0002834465112,1.4660814000022788,51.54442418340799,-0.15770653048783484,44.26025894119862,0.39189449616987515,43.134551917934616,-1.193159970502653,78.39988488584262,-1.482611001493965,100.58054837799476,-0.4649179873138013,77.0273238323911,-0.401401257397551,83.24530044003369,-1.001039873311918,106.31542936724635,-1.2561278069700639,victory_up
405,victory_up_405,175.02857557431497,-1.3149958609849506,149.87360509999394,1.4858608542397045,114.31390525321213,1.149822776040751,77.9911617761445,1.095134003758834,41.669931844852435,-1.4436064709549086,43.59502353592101,-0.294804762717918,117.07711085699596,-0.8334463829199614,168.36978119589824,-0.936967956260488,212.5739140493028,-0.9895659092465393,18.74140770624746,0.9898408229377729,99.69550011792997,1.4270078937381698,154.23992559816048,1.4845527793969517,201.10599522439094,1.5046849350265568,56.45227551154017,-0.07683658687685573,42.16523484434135,0.43232889877625486,41.84725491312627,-1.2224142012781065,77.58836670871526,-1.4896938280655216,101.78035352076445,-0.3861535803294751,70.61769898850314,-0.45972724307807783,80.48100859062447,-1.1169393549365476,104.94920486076597,-1.3470582772359503,victory_up
406,victory_up_406,177.49736672059043,-1.288590437657818,150.6665537896152,1.5205222695357499,113.74336590756342,1.1871802652337444,77.16204934688055,1.120672596533737,39.6247992619936,-1.4841620951405536,41.45716036012012,-0.2070821232880258,114.62062040189448,-0.7912735364485883,166.62384483900925,-0.900027691283356,211.63227531416024,-0.9530840433926357,14.889464232292468,0.8850668158886092,97.08553397406577,1.4631723538202999,152.6592250807909,1.5286732719323806,200.57270609641532,1.5487149009487196,56.92167511155721,-0.13172229925107384,44.20709867991956,0.5611112990985507,37.37367232718716,-1.1744370421549626,75.84087949297249,-1.4726895873157442,104.97020417324308,-0.4062022453872065,70.45485520044161,-0.33970501648517687,74.72508950993351,-1.0149665261212693,100.86474183343117,-1.2747271023330544,victory_up
407,victory_up_407,177.67264606854295,-1.2919444460736544,149.08721518770918,1.5097522643937589,110.16890763104068,1.1787316267261128,72.78603750882324,1.1293867837740792,38.43482571398494,-1.3901671179381474,38.767900554178624,-0.18655522323395218,112.6532717553654,-0.8048277061397405,165.44787013566025,-0.9057646901756343,209.9343380770637,-0.9617799530395476,16.338608061235988,0.7544801838344053,96.92435744310943,1.4476601006879495,152.3049810618019,1.5320172792040927,199.21165489677563,1.5562145251014738,58.429017734159174,-0.13405950185592927,44.12641600639194,0.5802206594720762,36.55716487714652,-1.1806143928916377,74.045337585432,-1.490966341082659,105.93954978485033,-0.41598801365046284,67.99368051200908,-0.3893499493920657,74.4931931632978,-1.083132746988515,101.42953274751237,-1.3430121880471115,victory_up
408,victory_up_408,177.90074687016198,-1.249722934983086,150.81195962367465,1.56511277574246,111.43697567004075,1.224179312066934,76.2518354115369,1.12530314764635,38.93657264503904,-1.4899910646571013,40.50055289228157,-0.17848637476346774,113.20045231194139,-0.7624923220393179,164.7111744085892,-0.8728006125546386,210.06679101976687,-0.9283833075209709,15.858286817023327,0.8768269854716362,97.61957026573215,1.4770008229661862,152.22292400983602,1.5501484480822219,200.19052716233324,1.5700827208265886,58.432374619110945,-0.09958756264378842,44.05526317197447,0.6086893073274117,38.50120002841623,-1.1946537253823712,77.2399447843846,-1.4651771893561933,105.5376688509144,-0.37656839998238156,67.43398552383005,-0.31371142432399546,72.11108840043107,-1.0296973249301382,98.61835781874595,-1.2919660583018757,victory_up
409,victory_up_409,180.22029854894342,-1.17360683771002,153.49817374289387,-1.5074680039295159,112.08404078880494,1.3064446367976317,75.52844818517572,1.1582053797843075,34.233425736284765,-1.520699003593992,37.73559402857389,-0.15456815938959578,111.28502149467506,-0.7251498575142862,161.4282202552719,-0.8271275782026611,205.41380722713475,-0.8837456403210532,18.108766872477077,0.867304065463381,97.04208124767223,1.5015515797777477,149.84555162701236,-1.548867229756254,196.07948779227218,-1.5183153789383228,57.72656242207997,-0.020624138014775143,44.47978470232891,0.6754097266080425,35.39402437490329,-1.1420532594943,72.9812357457385,-1.423455014824297,100.66811955522256,-0.3150191676614985,61.77088086919281,-0.3158998166710647,70.35165960423603,-1.0547565748176702,96.94389054412972,-1.29161953421809,victory_up
410,victory_up_410,180.91334165342428,-1.1857443042722253,149.93417300878298,-1.5110520488163213,110.13355116843607,1.285013289043512,72.21475279707016,1.141658470026325,31.726795759436516,-1.5092201343319402,36.4400230988773,-0.14688684871194777,107.96833330996836,-0.7217343147482588,157.35618996894257,-0.8226400368550206,200.53670617007236,-0.8782166924673849,18.662900494705617,0.8757313599858355,95.58650556093926,1.4979981269741862,148.3885473941046,-1.5435157770412762,192.77539125604932,-1.5030615324830958,56.96798639519308,0.023407095446025816,42.96752979611517,0.6596823609814917,34.56765688464193,-1.0911303713958722,71.84387204287768,-1.3895200155366334,98.22844630960573,-0.2961465817889144,61.527144978139525,-0.3425553856861467,70.0150939346996,-1.0481071195628209,96.23220452742741,-1.2977304427304537,victory_up
411,victory_up_411,180.5854487725687,-1.1867153884700714,149.67968823556117,-1.5128625035951277,108.74482811482741,1.288105718566198,70.38336873228155,1.1564876191631772,30.648693342916253,-1.4508737564873948,35.51337137593753,-0.10073603033797664,107.7912865274701,-0.7015824478507813,157.67917857475368,-0.8133763340679505,200.7767286927957,-0.8708652639905295,17.150857921329816,0.8227089346911821,94.741048195341,1.5109484470179475,148.66712424809845,-1.5349142984417394,194.1013714625121,-1.4968844736381595,56.684671009344704,-0.025204745326942012,44.92331586592894,0.6893094478800809,33.8203872553865,-1.0554923172893658,72.54298905318817,-1.3952875624635208,99.43679267233762,-0.3109982806055411,62.44776502012761,-0.29956413273064664,69.30992867657513,-1.0302589992596285,95.92611007491293,-1.299929193725725,victory_up
412,victory_up_412,183.12609808668319,-1.1416939640786554,151.2883597652295,-1.4702194093400485,110.81570367689723,1.326442989276989,73.3119634911636,1.1370729415855323,32.52436728239584,-1.5649398783772612,33.900079933550785,-0.07310890398954357,105.92057307460865,-0.7029697273966309,155.80047127038017,-0.806579603853545,198.7299584156402,-0.8589992575173432,18.171830383897333,0.8354490917368743,93.5306223878738,1.5366781399122966,146.80429535196458,-1.5039260873367235,191.60953895748804,-1.4619778937892864,57.24405721267319,0.04327022692014527,42.97813608575757,0.7242500007481469,33.67175148507369,-1.0691922726057757,72.72993875241272,-1.388424678190563,97.58745133261947,-0.26462575596857396,61.19232904365423,-0.2564919331690141,66.27702460830379,-0.9931560466376061,91.07676610564869,-1.2905575722598246,victory_up
413,victory_up_413,185.10547339605912,-1.0852879890741203,149.55326522119802,-1.4138137244666908,107.34496282119576,1.348951719171754,70.26235255057321,1.1356431259532414,29.72073342743838,1.5499660067586805,30.620380627134033,-0.009330988902459203,102.49152390151745,-0.6655256164171099,151.2718716031569,-0.7698161654886646,193.77684292145875,-0.817028778697255,19.57861066227257,0.7458319040759034,91.28781327541869,-1.5640150014296892,144.3649083308323,-1.4484460754915847,188.1350530495076,-1.3965346729088952,57.474947712133456,0.05719894939930978,42.19781189585767,0.7670442788725155,32.19343463441097,-1.0369723676173694,70.80515245737752,-1.3950332757960955,97.07575880643844,-0.23617460744068464,60.5253830674772,-0.19477251386759142,62.41404066117921,-0.9485069323333827,87.77263970725241,-1.265516485977871,victory_up
414,victory_up_414,187.53966171600422,-1.0443119927229783,150.2177180354947,-1.3681163896493804,106.80369599624376,1.3942128743671784,71.73284399094658,1.173400913335238,32.191110165636516,1.516036313250492,28.77467392361607,-0.029792506827922907,100.52543365632093,-0.6378166603101467,147.65026551628506,-0.7427397393605785,189.23525532894348,-0.7857540352685461,20.578096362069566,0.8066715494215086,92.93331430132832,-1.530305648891219,145.49384196551622,-1.4206602436617242,187.4963642882581,-1.3734505751832573,56.542280449748844,0.10377488936373316,38.96067556348081,0.7966336456554106,31.127708562674723,-1.0592401996245915,68.63589892552727,-1.3618350831844075,94.20358375743338,-0.20463247127930823,57.96370746613743,-0.15839567364008786,59.46131957900951,-0.9154424974150506,84.97720115744747,-1.2692486241670615,victory_up
415,victory_up_415,186.8197258785171,-1.0438410823486868,150.29127426494662,-1.3769426647666796,107.36449034409874,1.3829690205194802,72.15090321310691,1.171537551385767,31.62338610510953,1.4742742027267897,29.05234153648951,-0.018030832624212956,100.55744852329308,-0.6334616658386769,148.37610023242087,-0.7352244482694883,189.91173507759177,-0.7797244654133687,20.139761103952132,0.8054623601680381,92.61230236179658,-1.5270774187238494,145.20737380000952,-1.4183713925316985,187.22583886640493,-1.3716050785319058,57.21963096525924,0.09668754174623963,39.24332489421398,0.813716771250915,31.438382307080758,-1.0012790124066022,68.60369611166301,-1.3211038938672715,95.18098287543468,-0.2168239295172914,59.55861839350634,-0.14280162242619235,59.37604516325609,-0.8990613875412243,84.55733741466555,-1.2588406505986762,victory_up
416,victory_up_416,190.00392047512696,-0.9969742116694047,153.89905252257708,-1.3069052599866953,104.49431192409371,1.4377930825405096,62.318798552773956,1.1779448978383076,18.69464618328913,-1.4559197213779962,27.903989912935803,0.2747834990934733,96.67207350583914,-0.5609489350798449,144.61694653286588,-0.6755123089326429,186.37842784868354,-0.7382275375397123,15.61331195499797,0.5702379750540449,88.97626374603557,-1.4597844957067871,141.61185814523776,-1.3583643062861546,185.19581473650632,-1.3205791708942247,55.249342040592396,0.06209622936198539,41.03383372540377,0.9112798743152715,28.343375571295496,-0.9212469046592392,63.832849325885675,-1.2497534863636093,92.6371019249913,-0.17985349979247806,54.260520469607144,-0.06586763849636887,54.57161555689731,-0.8948288929541243,81.23988163055715,-1.2301381259872155,victory_up
417,victory_up_417,189.34608201784954,-1.0108374473497947,149.95645626484446,-1.3244313429295322,99.34037549798992,1.435203845970108,58.73496333843539,1.233662370617659,14.513892008158605,-1.4623130152399264,25.841747587331394,0.33223968019186306,93.10253290138277,-0.5488403538534322,141.8971314663103,-0.6561866948902954,182.9201900238663,-0.7124381977556358,16.901273952708095,0.39934245368270693,88.19019335550654,-1.4522680696014665,140.14103683104972,-1.3446087256086507,182.12812265332468,-1.301654907588832,57.592870874008376,0.02728850976253535,41.60283546066716,0.9389705116524251,25.913513927710245,-0.9736196687022199,61.69576441652033,-1.298857905140401,95.56715770939859,-0.20472465758303365,53.57447610379327,0.010666262151071061,52.4384965303864,-0.850941212206883,79.72414173580174,-1.204265745171503,victory_up
418,victory_up_418,191.32125041844674,-1.003780767769242,154.84250648339093,-1.3044094158780997,101.71511057272104,1.4897156650626782,57.450698572253344,1.1921369538928288,12.685270977525205,-1.3513130488534029,24.541741017177156,0.4367443793652267,90.0669692890579,-0.5182935995340422,138.1912474134234,-0.6228932869052253,178.9387016743893,-0.6879576795558157,14.516391548272804,0.3238252402166111,86.63641544250096,-1.4173948046426224,138.90477006709412,-1.3217435197511422,181.1593928660139,-1.30127058959697,53.763254443389776,-0.0070857981489146635,41.16878041338632,0.9555219241429289,23.76996714066895,-0.9533414306493033,59.77905274753267,-1.28658799380195,91.62455433406538,-0.2019822160967799,55.28938505511923,0.13824299047772803,46.16700434563017,-0.7182478145525273,71.42769840736328,-1.1563626783077612,victory_up
